controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:40, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
4, 490000, 0.125, 1.0, 12344873, 13171943
4, 500000, 0.5625, 1.0, 12596422, 13440279
5, 10000, -1.0, -0.7, 187166, 196718
5, 20000, -0.875, -0.9, 404617, 427251
5, 30000, -0.5625, -0.75, 620434, 656010
5, 40000, -0.125, -0.8, 861403, 912531
5, 50000, -0.375, -0.8, 1090841, 1156326
5, 60000, -0.625, -0.8, 1324161, 1404497
5, 70000, -0.4375, -0.9, 1558488, 1653803
5, 80000, 0.0, -0.9, 1789400, 1899413
5, 90000, -0.3125, -0.8, 2025992, 2151217
5, 100000, -0.1875, -0.85, 2266382, 2407050
5, 110000, -0.1875, -1.0, 2505329, 2661470
5, 120000, -0.1875, -0.9, 2735166, 2905615
5, 130000, -0.25, -0.95, 2980232, 3166611
5, 140000, -0.5, -0.85, 3222458, 3424363
5, 150000, 0.0, 0.19999999999999996, 3473717, 3692605
5, 160000, 0.0, 0.65, 3731435, 3967990
5, 170000, 0.375, 0.35000000000000003, 3994833, 4249689
5, 180000, 0.4375, 0.35000000000000003, 4259510, 4532516
5, 190000, -0.1875, 0.8999999999999999, 4517530, 4808016
5, 200000, 0.4375, 0.15000000000000002, 4767046, 5074431
5, 210000, 0.3125, 0.8999999999999999, 5026444, 5351648
5, 220000, 0.0625, -0.8, 5285806, 5628374
5, 230000, 0.25, 0.85, 5549134, 5909834
5, 240000, 0.25, 0.30000000000000004, 5822859, 6202710
5, 250000, 0.3125, 0.3, 6093359, 6492137
5, 260000, 0.4375, 0.15000000000000002, 6364476, 6782190
5, 270000, 0.1875, 0.44999999999999996, 6632074, 7068439
5, 280000, 0.25, -0.10000000000000003, 6900962, 7356163
5, 290000, 0.625, 0.8999999999999999, 7161679, 7634779
5, 300000, 0.1875, -0.9, 7423801, 7914857
5, 310000, 0.375, 0.8, 7680217, 8188753
5, 320000, 0.5, 1.0, 7942494, 8469454
5, 330000, 0.3125, 0.8, 8197359, 8741814
5, 340000, -0.125, 0.19999999999999996, 8457399, 9019572
5, 350000, 0.0, 0.6000000000000001, 8714728, 9294416
5, 360000, 0.625, 0.75, 8972227, 9569575
5, 370000, 0.5625, 1.0, 9224847, 9839131
5, 380000, 0.375, 0.8, 9486969, 10119291
5, 390000, 0.25, 0.8, 9745502, 10395279
5, 400000, 0.625, 1.0, 9999265, 10666133
5, 410000, 0.4375, 0.85, 10256362, 10940612
5, 420000, 0.3125, 1.0, 10530478, 11233913
5, 430000, 0.375, 1.0, 10786217, 11506761
5, 440000, 0.25, 1.0, 11038426, 11775897
5, 450000, 0.5, 1.0, 11292207, 12046931
5, 460000, 0.75, 1.0, 11550905, 12322988
5, 470000, 0.625, 1.0, 11810914, 12600909
5, 480000, 0.75, 1.0, 12070877, 12878476
5, 490000, 0.625, 0.7, 12327657, 13152685
5, 500000, 0.1875, 1.0, 12583461, 13425895
6, 10000, -1.0, -1.0, 189204, 199133
6, 20000, -0.6875, -0.65, 391628, 412776
6, 30000, -0.8125, -0.95, 625346, 661274
6, 40000, -0.625, -0.95, 853490, 903777
6, 50000, -0.5, -0.85, 1086449, 1151588
6, 60000, 0.125, -0.85, 1327094, 1408027
6, 70000, 0.0625, -0.95, 1567409, 1663933
6, 80000, -0.1875, 0.3, 1812638, 1925527
6, 90000, -0.75, -1.0, 2060552, 2189985
6, 100000, -0.25, -1.0, 2309013, 2454956
6, 110000, -0.4375, -0.8, 2559579, 2722056
6, 120000, -0.1875, 0.15000000000000002, 2811889, 2991400
6, 130000, 0.125, 0.5, 3061863, 3258394
6, 140000, -0.0625, -0.10000000000000003, 3311477, 3524584
6, 150000, -0.3125, -0.85, 3559408, 3788989
6, 160000, -0.125, 0.19999999999999996, 3811305, 4057867
6, 170000, -0.5, -1.0, 4062997, 4326166
6, 180000, 0.25, 0.15000000000000002, 4317832, 4598098
6, 190000, -0.5, -1.0, 4570196, 4867365
6, 200000, 0.5, -1.0, 4825362, 5139880
6, 210000, 0.25, 0.45, 5084021, 5415965
6, 220000, 0.25, 0.39999999999999997, 5338594, 5687775
6, 230000, 0.25, -1.0, 5594552, 5960924
6, 240000, -0.0625, -0.95, 5845442, 6228630
6, 250000, 0.5, -0.95, 6097107, 6497178
6, 260000, 0.25, -0.95, 6354485, 6772202
6, 270000, 0.25, 0.25000000000000006, 6615037, 7050684
6, 280000, 0.0625, -0.9, 6878264, 7332065
6, 290000, 0.5, 0.5, 7144842, 7616822
6, 300000, 0.625, -0.25, 7407165, 7897259
6, 310000, 0.1875, 0.25, 7669549, 8177826
6, 320000, 0.25, -0.25, 7936285, 8463077
6, 330000, 0.125, 0.8999999999999999, 8199308, 8744199
6, 340000, 0.5, 0.8999999999999999, 8455613, 9018038
6, 350000, 0.25, 1.0, 8711223, 9290909
6, 360000, 0.4375, 0.8999999999999999, 8972325, 9569865
6, 370000, 0.4375, 0.7, 9227321, 9842032
6, 380000, 0.5625, 1.0, 9485255, 10117527
6, 390000, 0.625, 0.8, 9732752, 10381446
6, 400000, 0.375, 0.7999999999999999, 9989035, 10655119
6, 410000, 0.9375, 0.75, 10248350, 10932183
6, 420000, 0.6875, 0.7000000000000001, 10508657, 11210014
6, 430000, 0.5, 0.8999999999999999, 10767173, 11486228
6, 440000, 0.4375, 1.0, 11027245, 11764171
6, 450000, -0.3125, -0.9, 11286674, 12041237
6, 460000, 0.6875, 1.0, 11545285, 12317559
6, 470000, 0.125, -0.85, 11793330, 12581984
6, 480000, 0.3125, 0.8999999999999999, 12048166, 12854171
6, 490000, 0.75, 0.8999999999999999, 12303690, 13126869
6, 500000, 0.625, 0.8, 12557797, 13398115
7, 10000, -0.4375, -0.85, 184074, 193361
7, 20000, -0.6875, -0.19999999999999996, 395300, 416997
7, 30000, -0.4375, -0.050000000000000044, 620485, 656023
7, 40000, -0.625, 0.7, 856558, 907345
7, 50000, -0.5, 0.10000000000000003, 1095995, 1162105
7, 60000, 0.375, -0.85, 1331543, 1412662
7, 70000, 0.0, -0.95, 1567961, 1664111
7, 80000, -0.0625, -0.65, 1810418, 1922600
7, 90000, -0.25, -0.55, 2051412, 2179212
7, 100000, -0.1875, -1.0, 2297702, 2441767
7, 110000, -0.3125, -0.95, 2553107, 2714439
7, 120000, -0.1875, -0.9, 2805020, 2983239
7, 130000, -0.125, -0.8, 3058788, 3254364
7, 140000, -0.25, -0.95, 3311272, 3524035
7, 150000, 0.25, -0.85, 3563877, 3793742
7, 160000, 0.0, -0.85, 3814791, 4061224
7, 170000, 0.0, 0.5, 4069115, 4332935
7, 180000, 0.0, 0.6000000000000001, 4322548, 4603499
7, 190000, 0.1875, -1.0, 4583828, 4882253
7, 200000, 0.25, -0.9, 4848141, 5165108
7, 210000, 0.3125, -1.0, 5112139, 5447448
7, 220000, -0.125, -0.8, 5375270, 5728735
7, 230000, -0.125, -0.7, 5639210, 6010981
7, 240000, 0.375, -0.4, 5900913, 6290559
7, 250000, 0.0, -0.25, 6164705, 6572442
7, 260000, 0.0, 0.0, 6433426, 6860023
7, 270000, 0.0625, 0.85, 6695738, 7140325
7, 280000, 0.4375, 0.35000000000000003, 6951978, 7413758
7, 290000, 0.5625, 0.8999999999999999, 7211570, 7690876
7, 300000, 0.1875, 1.0, 7469091, 7966273
7, 310000, 0.5625, 0.7999999999999999, 7730156, 8245408
7, 320000, 0.4375, 0.8999999999999999, 7982867, 8514860
7, 330000, 0.25, 0.7, 8236834, 8786229
7, 340000, 0.5, 0.8999999999999999, 8488713, 9055190
7, 350000, 0.9375, 0.15000000000000002, 8745989, 9329955
7, 360000, 0.6875, 0.7, 9009794, 9612073
7, 370000, 0.75, 0.95, 9270440, 9890741
7, 380000, 0.375, 1.0, 9532552, 10170719
7, 390000, 0.5625, 0.8999999999999999, 9795110, 10451560
7, 400000, 0.375, -0.04999999999999999, 10053997, 10728156
7, 410000, 0.625, 1.0, 10314255, 11006141
7, 420000, -0.125, 1.0, 10573311, 11282818
7, 430000, 0.0, 1.0, 10834308, 11561239
7, 440000, 0.625, 1.0, 11095924, 11840634
7, 450000, 0.375, 1.0, 11355425, 12117945
7, 460000, -0.0625, 0.8, 11613459, 12393950
7, 470000, 0.0, 0.95, 11875875, 12674375
7, 480000, 0.6875, 1.0, 12133652, 12949702
7, 490000, 0.25, 1.0, 12394230, 13228271
7, 500000, 0.1875, 0.8999999999999999, 12647944, 13498948
8, 10000, -0.9375, -0.49999999999999994, 170650, 178502
8, 20000, -1.0, -0.95, 375266, 394832
8, 30000, -0.125, -0.15000000000000002, 595582, 628683
8, 40000, -0.25, -0.95, 831060, 879246
8, 50000, -0.1875, -0.95, 1066451, 1129850
8, 60000, -0.625, -0.8, 1299902, 1378112
8, 70000, -0.75, -1.0, 1541239, 1635294
8, 80000, 0.5, -0.5, 1779584, 1888998
8, 90000, 0.125, -0.95, 2025076, 2150618
8, 100000, 0.125, -0.4, 2269153, 2410893
8, 110000, 0.25, -1.0, 2514364, 2672193
8, 120000, 0.25, -0.8, 2760992, 2934927
8, 130000, 0.125, -0.45, 3008069, 3198289
8, 140000, 0.0625, -0.9, 3265871, 3473555
8, 150000, 0.375, -0.9, 3527367, 3752924
8, 160000, -0.375, -0.85, 3796646, 4040952
8, 170000, 0.0625, 0.3, 4053823, 4315741
8, 180000, -0.1875, -0.9, 4313161, 4592675
8, 190000, 0.5, 0.65, 4572964, 4870236
8, 200000, 0.4375, -0.9, 4830248, 5145138
8, 210000, 0.1875, -0.95, 5089348, 5421980
8, 220000, 0.4375, 0.55, 5346067, 5696308
8, 230000, 0.3125, 0.25, 5604768, 5972676
8, 240000, 0.75, 0.39999999999999997, 5865827, 6251675
8, 250000, 0.75, 0.6000000000000001, 6123184, 6526210
8, 260000, 0.0625, -0.9, 6381749, 6802680
8, 270000, -0.1875, -0.75, 6647258, 7086478
8, 280000, 0.375, -0.5, 6915958, 7373752
8, 290000, 0.5625, 0.6, 7180847, 7656989
8, 300000, 0.3125, -1.0, 7445128, 7939806
8, 310000, 0.5, 0.5, 7705338, 8217712
8, 320000, 0.5625, 0.2, 7968700, 8499197
8, 330000, 0.5, -0.85, 8235580, 8784601
8, 340000, 0.1875, 0.2, 8490801, 9057085
8, 350000, 0.375, -0.55, 8758305, 9343134
8, 360000, 0.375, 0.0, 9023094, 9626170
8, 370000, 0.75, -0.20000000000000007, 9288103, 9909269
8, 380000, -0.125, 0.15000000000000002, 9558420, 10198251
8, 390000, 0.6875, 0.44999999999999996, 9823217, 10481562
8, 400000, 1.0, 1.0, 10085813, 10762102
8, 410000, 0.5, 1.0, 10348042, 11042233
8, 420000, 0.5, 0.8, 10606533, 11318336
8, 430000, 0.5, 0.8999999999999999, 10869391, 11599330
8, 440000, 0.25, 0.8999999999999999, 11125785, 11873132
8, 450000, 0.25, 0.8, 11378109, 12142344
8, 460000, 0.1875, 0.8999999999999999, 11637533, 12419177
8, 470000, 0.125, 0.8, 11892709, 12691342
8, 480000, 0.4375, -0.85, 12150698, 12966817
8, 490000, 0.8125, 0.8, 12413231, 13247595
8, 500000, 0.75, 0.6000000000000001, 12677776, 13530418
9, 10000, -0.75, 0.0, 173939, 181972
9, 20000, -0.25, -0.35000000000000003, 386396, 407029
9, 30000, -0.5, -0.95, 607767, 641802
9, 40000, -0.1875, 0.44999999999999996, 832595, 880510
9, 50000, -0.0625, 0.04999999999999999, 1080393, 1144432
9, 60000, 0.25, -0.35000000000000003, 1328957, 1409254
9, 70000, -0.5625, -0.95, 1579096, 1676100
9, 80000, -0.125, -0.85, 1824718, 1937924
9, 90000, -0.5, -0.75, 2061541, 2189978
9, 100000, 0.1875, -0.45, 2309911, 2454881
9, 110000, -0.0625, -0.15000000000000002, 2560780, 2722602
9, 120000, 0.0, -0.75, 2797741, 2974880
9, 130000, 0.0, -0.85, 3040591, 3233704
9, 140000, -0.25, -0.45, 3284199, 3492965
9, 150000, 0.0625, -0.65, 3534963, 3760321
9, 160000, 0.0, 0.4, 3789108, 4031770
9, 170000, -0.5, -0.8, 4036261, 4295389
9, 180000, 0.5, 0.65, 4286835, 4562909
9, 190000, 0.0625, -0.9, 4542576, 4836038
9, 200000, -0.125, -0.75, 4803444, 5115051
9, 210000, 0.625, -0.85, 5061433, 5390969
9, 220000, 0.375, -0.9, 5310131, 5656210
9, 230000, 0.1875, -0.85, 5566439, 5929668
9, 240000, 0.1875, -0.6, 5825398, 6206134
9, 250000, 0.1875, 0.2, 6084987, 6483537
9, 260000, 0.3125, -0.85, 6346698, 6763206
9, 270000, 0.625, 0.25, 6603138, 7036998
9, 280000, 0.3125, 0.8999999999999999, 6863860, 7315359
9, 290000, 0.3125, 0.7, 7121295, 7590035
9, 300000, 0.3125, 0.5, 7389401, 7876706
9, 310000, 0.75, -0.7, 7651579, 8157066
9, 320000, -0.3125, -0.35, 7912793, 8436202
9, 330000, 0.625, 0.09999999999999998, 8180223, 8722116
9, 340000, 0.6875, 0.65, 8446608, 9006911
9, 350000, -0.1875, -1.0, 8709130, 9287628
9, 360000, -0.125, 0.8, 8979835, 9577756
9, 370000, 0.625, 0.7, 9255397, 9872716
9, 380000, 0.625, 0.44999999999999996, 9522439, 10158649
9, 390000, 0.1875, 0.85, 9780396, 10434342
