controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:5.0->5.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 300000, 0.25, -0.65, 7395518, 7884963
1, 310000, 0.375, 1.0, 7652104, 8159023
1, 320000, 0.6875, 0.8999999999999999, 7911118, 8435316
1, 330000, 0.25, 0.95, 8167099, 8708606
1, 340000, 0.4375, 0.875, 8424920, 8983902
1, 350000, 0.5, 0.85, 8685625, 9262160
1, 360000, 0.6875, 0.875, 8946137, 9540585
1, 370000, 0.875, 0.8999999999999999, 9211282, 9823995
1, 380000, 0.75, 0.575, 9464535, 10094479
1, 390000, 0.125, 0.25, 9714771, 10361557
1, 400000, 0.8125, 0.8500000000000001, 9964201, 10627376
1, 410000, 0.4375, 0.775, 10214100, 10894054
1, 420000, 1.0, 0.775, 10473408, 11170926
1, 430000, 0.25, 1.0, 10729450, 11444403
1, 440000, 0.4375, 0.95, 10989278, 11721634
1, 450000, 0.625, 0.95, 11241537, 11990898
1, 460000, 0.75, 1.0, 11493021, 12258962
1, 470000, 0.875, 1.0, 11740784, 12523139
1, 480000, 0.5, 1.0, 11994860, 12794381
1, 490000, 0.75, 1.0, 12237073, 13052104
1, 500000, 0.375, 0.975, 12486721, 13318686
2, 10000, -0.875, -0.95, 182219, 191560
2, 20000, -0.75, -0.95, 390525, 412034
2, 30000, -0.5625, -0.65, 611534, 646533
2, 40000, -0.625, -0.37500000000000006, 838074, 887233
2, 50000, -0.875, -0.95, 1075543, 1139750
2, 60000, 0.125, -1.0, 1311134, 1390377
2, 70000, -0.1875, -0.9, 1544803, 1638877
2, 80000, 0.0, -0.825, 1787175, 1897088
2, 90000, 0.125, -0.825, 2031648, 2157540
2, 100000, -0.375, -0.9, 2283937, 2426552
2, 110000, -0.125, -0.8, 2528547, 2687462
2, 120000, -0.1875, -0.875, 2776023, 2951343
2, 130000, -0.3125, -0.925, 3022211, 3213692
2, 140000, 0.0, -0.5, 3273052, 3481321
2, 150000, -0.125, -0.9, 3524536, 3749816
2, 160000, -0.375, -0.65, 3784362, 4027101
2, 170000, -0.25, 0.8500000000000001, 4044831, 4305240
2, 180000, 0.125, -0.025000000000000022, 4305112, 4583508
2, 190000, 0.0625, 0.325, 4567995, 4864606
2, 200000, 0.3125, 0.4, 4832755, 5147810
2, 210000, -0.0625, 0.375, 5093794, 5426952
2, 220000, -0.125, -0.85, 5357070, 5708564
2, 230000, -0.125, 0.39999999999999997, 5619508, 5988995
2, 240000, 0.0, 0.6000000000000001, 5886353, 6274586
2, 250000, 0.375, 0.6000000000000001, 6147531, 6553530
2, 260000, 0.3125, 0.15000000000000002, 6405222, 6828928
2, 270000, 0.1875, 0.07500000000000001, 6665296, 7106817
2, 280000, 0.125, 0.675, 6922740, 7381794
2, 290000, 0.625, 0.42499999999999993, 7189499, 7667076
2, 300000, 0.0, 0.625, 7456805, 7952843
2, 310000, 0.375, 0.55, 7717397, 8231548
2, 320000, 0.375, 0.8, 7987851, 8520846
2, 330000, 0.25, 0.19999999999999996, 8242967, 8792973
2, 340000, 0.5625, 0.9249999999999999, 8507714, 9075910
2, 350000, 0.625, 0.8, 8766658, 9352382
2, 360000, 0.125, 0.7, 9029416, 9633139
2, 370000, 0.5625, 0.875, 9286573, 9908011
2, 380000, 0.625, 0.975, 9545773, 10184799
2, 390000, 0.375, 0.9249999999999999, 9796774, 10452478
2, 400000, 0.875, 0.8999999999999999, 10052328, 10725223
2, 410000, 0.625, 0.8999999999999999, 10305877, 10995993
2, 420000, 0.8125, 0.95, 10559181, 11266309
2, 430000, 0.625, 1.0, 10817602, 11542302
2, 440000, 0.625, 0.95, 11078392, 11820769
2, 450000, 0.625, 0.95, 11340337, 12100848
2, 460000, 0.875, 0.9249999999999999, 11597110, 12374831
2, 470000, 0.5, 0.975, 11851471, 12646487
2, 480000, 1.0, 0.925, 12114463, 12927558
2, 490000, 0.625, 0.8999999999999999, 12387273, 13219456
2, 500000, 0.5625, 0.8999999999999999, 12646498, 13496427
3, 10000, -1.0, -0.975, 183171, 192078
3, 20000, -0.6875, -0.44999999999999996, 391420, 412031
3, 30000, -0.5, -0.925, 616048, 650393
3, 40000, -0.75, 0.2, 849525, 898507
3, 50000, 0.3125, -0.925, 1079739, 1143281
3, 60000, -0.5, -0.95, 1308340, 1386092
3, 70000, -0.125, -0.775, 1551047, 1644531
3, 80000, -0.1875, -0.7, 1796380, 1906009
3, 90000, 0.1875, -0.975, 2043434, 2169469
3, 100000, -0.625, -0.15000000000000002, 2300737, 2444184
3, 110000, 0.3125, 0.125, 2556087, 2716873
3, 120000, 0.5, 0.39999999999999997, 2816434, 2995057
3, 130000, 0.25, 0.35, 3079086, 3275596
3, 140000, 0.1875, 0.225, 3336558, 3550505
3, 150000, -0.25, 0.325, 3593335, 3824573
3, 160000, 0.25, -0.32499999999999996, 3846871, 4095064
3, 170000, -0.0625, 0.25, 4107332, 4373476
3, 180000, 0.75, 0.5, 4371007, 4655284
3, 190000, 0.375, 0.22500000000000003, 4632220, 4934582
3, 200000, 0.75, 0.5, 4893601, 5213839
3, 210000, 0.0, 0.375, 5158228, 5496697
3, 220000, 0.1875, 0.19999999999999996, 5417386, 5773442
3, 230000, 1.0, 0.575, 5673185, 6046695
3, 240000, -0.75, -0.875, 5930864, 6321617
3, 250000, 0.1875, 0.8999999999999999, 6195655, 6604923
3, 260000, 0.625, 0.7, 6452102, 6878756
3, 270000, 0.25, 0.7, 6708482, 7152140
3, 280000, 0.375, 0.8, 6967351, 7428768
3, 290000, 0.4375, 0.525, 7228970, 7707999
3, 300000, 0.75, 0.55, 7491045, 7987943
3, 310000, 0.75, 0.39999999999999997, 7763262, 8279267
3, 320000, 0.75, 0.75, 8030227, 8564732
3, 330000, 1.0, 0.42500000000000004, 8296117, 8849058
3, 340000, 0.5, 0.14999999999999997, 8564009, 9135803
3, 350000, -0.125, -0.2, 8835646, 9426276
3, 360000, 0.4375, 0.65, 9106014, 9715048
3, 370000, 0.375, 0.95, 9369359, 9996873
3, 380000, -0.125, -0.725, 9634153, 10279966
3, 390000, 0.625, 0.675, 9898226, 10562336
3, 400000, 0.75, 0.75, 10160374, 10842604
3, 410000, 0.5625, 0.8500000000000001, 10417174, 11116929
3, 420000, 0.875, 0.44999999999999996, 10673674, 11390742
3, 430000, 0.625, 0.8500000000000001, 10935592, 11670317
3, 440000, 0.5, 0.875, 11202893, 11955947
3, 450000, 0.75, 0.8500000000000001, 11464616, 12235585
3, 460000, 0.5, 0.95, 11729318, 12518267
3, 470000, 0.9375, 0.9249999999999999, 11988157, 12794900
3, 480000, 0.5, 0.875, 12249206, 13073845
3, 490000, 0.625, 0.775, 12505895, 13347673
3, 500000, 0.375, 0.9249999999999999, 12760793, 13619705
4, 10000, -0.625, -0.5, 187711, 197332
4, 20000, -0.4375, -0.19999999999999996, 396095, 417920
4, 30000, -0.375, 0.04999999999999999, 635570, 673118
4, 40000, -0.875, -0.975, 869537, 922098
4, 50000, -0.0625, 0.35000000000000003, 1108904, 1177077
4, 60000, 0.125, -0.025000000000000022, 1351458, 1435395
4, 70000, -0.5, 0.35000000000000003, 1602061, 1702490
4, 80000, -0.375, -0.675, 1848813, 1965496
4, 90000, -0.625, -0.8, 2083363, 2215106
4, 100000, -0.625, -0.825, 2325519, 2472997
4, 110000, 0.125, -0.875, 2569763, 2733175
4, 120000, -0.0625, -0.975, 2820518, 3000685
4, 130000, 0.75, 0.29999999999999993, 3074228, 3271566
4, 140000, 0.25, -0.024999999999999967, 3322870, 3536995
4, 150000, -0.0625, -0.95, 3575766, 3806999
4, 160000, 0.25, 0.525, 3826705, 4074595
4, 170000, 0.25, 0.42499999999999993, 4081178, 4346739
4, 180000, 0.875, 1.0, 4341603, 4625275
4, 190000, 0.5, 0.8, 4600541, 4901762
4, 200000, 0.0, -0.17500000000000004, 4856637, 5175112
4, 210000, 0.125, -0.39999999999999997, 5115493, 5451824
4, 220000, 0.3125, -0.025000000000000022, 5367137, 5720279
4, 230000, -0.75, -0.825, 5626355, 5996968
4, 240000, 0.0, -0.55, 5890095, 6278554
4, 250000, 0.25, -0.75, 6150646, 6556841
4, 260000, 0.3125, -0.875, 6404996, 6828333
4, 270000, -0.875, -0.95, 6663526, 7104320
4, 280000, 0.875, 0.35000000000000003, 6925810, 7384695
4, 290000, 0.125, 0.275, 7191117, 7668619
4, 300000, 0.875, 0.8500000000000001, 7460042, 7956121
4, 310000, 0.375, 0.35, 7718822, 8232501
4, 320000, -0.25, -0.725, 7980054, 8511560
4, 330000, 0.0, -1.0, 8240061, 8789347
4, 340000, -0.375, -1.0, 8493982, 9060333
4, 350000, 0.625, -0.9, 8756680, 9341133
4, 360000, -0.3125, -0.9, 9017334, 9619698
4, 370000, 0.625, -0.825, 9280484, 9900925
4, 380000, -0.25, -1.0, 9539516, 10177685
4, 390000, -0.25, -0.65, 9801051, 10457013
4, 400000, 0.625, 0.95, 10060821, 10734384
4, 410000, 0.5625, 0.8, 10317569, 11008304
4, 420000, 0.5625, 0.25, 10578387, 11286745
4, 430000, 0.625, 1.0, 10838273, 11564656
4, 440000, 0.375, 0.7, 11089114, 11832461
4, 450000, 0.875, 0.6499999999999999, 11347421, 12108343
4, 460000, 0.9375, 0.775, 11600409, 12378221
4, 470000, 0.25, 0.7, 11857869, 12653100
4, 480000, 0.625, 0.95, 12116587, 12929057
4, 490000, -0.125, -1.0, 12378967, 13209622
4, 500000, 0.75, 0.7, 12644491, 13493811
5, 10000, -0.9375, -0.975, 180816, 190006
5, 20000, -0.8125, -1.0, 401493, 424142
5, 30000, -0.25, -0.925, 630024, 666966
5, 40000, -0.75, -0.925, 866597, 918904
5, 50000, -0.875, -0.8, 1107697, 1175695
5, 60000, 0.0625, -0.04999999999999999, 1362034, 1447353
5, 70000, 0.25, 0.10000000000000003, 1614638, 1717048
5, 80000, -0.875, -0.85, 1865993, 1985333
5, 90000, 0.375, 0.15000000000000002, 2110225, 2245582
5, 100000, -0.625, -0.575, 2361153, 2513274
5, 110000, -0.8125, -0.875, 2610108, 2778658
5, 120000, -0.25, -0.9, 2858331, 3043382
5, 130000, -0.125, -0.875, 3108511, 3310194
5, 140000, 0.375, 0.35000000000000003, 3363387, 3582333
5, 150000, 0.625, 0.15000000000000002, 3616015, 3851825
5, 160000, 0.25, -1.0, 3880302, 4134064
5, 170000, 0.5625, 0.25, 4138448, 4410154
5, 180000, 0.5, 0.575, 4396466, 4685595
5, 190000, 0.625, 0.35000000000000003, 4656616, 4963729
5, 200000, -0.5, -0.85, 4918301, 5243410
5, 210000, 0.625, 0.3, 5178512, 5521282
5, 220000, 0.75, 0.22499999999999998, 5441837, 5802654
5, 230000, 0.5625, 0.325, 5703135, 6082089
5, 240000, 0.25, 0.4, 5966720, 6363930
5, 250000, 0.5, 0.55, 6233787, 6649589
5, 260000, 0.0, -0.42499999999999993, 6493929, 6927597
5, 270000, -0.125, 0.35000000000000003, 6756000, 7207592
5, 280000, 0.75, 0.39999999999999997, 7026484, 7496913
5, 290000, 0.875, 0.8, 7286140, 7774076
5, 300000, 0.5, 0.42499999999999993, 7542273, 8047683
5, 310000, 1.0, 0.42500000000000004, 7813517, 8338093
5, 320000, 0.75, 0.95, 8080365, 8623527
5, 330000, 0.5, 0.8250000000000001, 8336389, 8896973
5, 340000, 0.5, 0.8, 8597094, 9175405
5, 350000, 0.625, 0.625, 8857861, 9454307
5, 360000, 0.4375, 0.425, 9112068, 9725547
5, 370000, 0.75, 0.47500000000000003, 9373560, 10005388
5, 380000, 0.625, 0.625, 9645196, 10296443
5, 390000, 0.75, 0.75, 9913696, 10583527
5, 400000, 0.5625, 0.0, 10191997, 10881348
5, 410000, 0.5625, 0.4, 10463205, 11171556
5, 420000, 0.625, 0.4, 10731647, 11458251
5, 430000, -0.1875, -1.0, 10999079, 11744277
5, 440000, -0.4375, -1.0, 11264713, 12028002
5, 450000, 0.625, 0.175, 11528929, 12310331
5, 460000, 0.5, 0.8999999999999999, 11783684, 12582319
5, 470000, 0.125, 0.27499999999999997, 12043970, 12860621
5, 480000, 0.875, 0.5, 12306480, 13141079
5, 490000, 0.875, 0.45, 12569829, 13422180
5, 500000, 0.5, -0.85, 12837475, 13708382
6, 10000, -0.8125, -0.3, 173188, 181370
6, 20000, -0.875, -0.55, 379017, 398845
6, 30000, -0.625, -0.95, 596177, 628951
6, 40000, -0.25, 0.25, 817798, 864060
6, 50000, 0.0, -0.625, 1060707, 1122948
6, 60000, -0.625, 0.04999999999999999, 1286923, 1363292
6, 70000, 0.375, 0.24999999999999994, 1537742, 1630996
6, 80000, 0.6875, 0.04999999999999999, 1795671, 1906411
6, 90000, 0.0, 0.575, 2048823, 2176263
6, 100000, -0.375, -0.85, 2293275, 2436769
6, 110000, 0.125, -0.825, 2534506, 2693470
6, 120000, -1.0, -0.925, 2776774, 2951356
6, 130000, -0.625, -0.95, 3023566, 3214192
6, 140000, 0.25, 0.20000000000000007, 3274928, 3482362
6, 150000, -0.0625, 0.5249999999999999, 3534279, 3759349
6, 160000, 0.5, 0.175, 3787592, 4029505
6, 170000, 0.0, -0.04999999999999999, 4049675, 4309626
6, 180000, 0.125, 0.625, 4303798, 4581138
6, 190000, 0.375, 0.375, 4562274, 4857119
6, 200000, 0.6875, 0.29999999999999993, 4822633, 5135242
6, 210000, 0.375, -0.875, 5082059, 5412479
6, 220000, 0.75, 0.275, 5343738, 5692012
6, 230000, 0.4375, 0.8999999999999999, 5604133, 5970379
6, 240000, 0.0625, 0.75, 5862677, 6246568
6, 250000, 0.375, 0.6000000000000001, 6126884, 6529047
6, 260000, 0.25, 0.44999999999999996, 6385633, 6805322
6, 270000, 0.3125, 0.5, 6644058, 7081546
6, 280000, 0.25, 0.42500000000000004, 6903643, 7358941
6, 290000, 0.375, 0.775, 7170474, 7644079
6, 300000, 0.5625, 0.7, 7428925, 7920080
6, 310000, 0.375, 0.55, 7690072, 8199388
6, 320000, 0.0625, 0.25, 7948090, 8474897
6, 330000, 0.25, 0.575, 8213682, 8759138
6, 340000, 0.5625, 0.8999999999999999, 8473662, 9037204
6, 350000, 0.25, 0.8, 8732233, 9313528
6, 360000, 0.375, 1.0, 8990834, 9589970
6, 370000, 0.25, 0.775, 9253051, 9870458
6, 380000, 0.75, 0.75, 9511986, 10146899
6, 390000, 0.5, 0.75, 9783342, 10437366
6, 400000, 0.75, 0.95, 10058223, 10731361
6, 410000, 0.625, 1.0, 10318976, 11009813
6, 420000, 0.875, 0.9249999999999999, 10580042, 11288639
6, 430000, 0.375, 0.9249999999999999, 10844947, 11571709
6, 440000, 0.75, 0.7, 11100009, 11844189
6, 450000, 0.5625, 0.95, 11360862, 12122806
6, 460000, 0.5, 0.875, 11612904, 12392016
6, 470000, 0.625, 0.8500000000000001, 11870235, 12666861
6, 480000, 0.75, 0.8250000000000001, 12129855, 12944207
6, 490000, 1.0, 0.8250000000000001, 12395782, 13228561
6, 500000, 0.75, 0.8250000000000001, 12662228, 13513329
7, 10000, -0.625, -0.95, 184238, 193711
7, 20000, -1.0, 0.37500000000000006, 397538, 419528
7, 30000, -0.5, -0.35, 616474, 651705
7, 40000, -0.75, -0.85, 844683, 893995
7, 50000, -0.625, -0.825, 1073567, 1137234
7, 60000, -0.25, -0.85, 1312016, 1390889
7, 70000, -0.0625, -0.825, 1550656, 1644975
7, 80000, -0.125, -0.925, 1789288, 1898920
7, 90000, -0.5, -0.95, 2023031, 2147558
7, 100000, -0.125, -0.325, 2269293, 2410013
7, 110000, 0.3125, 0.3, 2527962, 2686361
7, 120000, 0.0, 0.25, 2789093, 2965454
7, 130000, 0.125, -0.925, 3039742, 3233197
7, 140000, -0.0625, -0.875, 3293370, 3503828
7, 150000, 0.125, -0.925, 3535464, 3761888
7, 160000, 0.5625, -1.0, 3781451, 4024091
7, 170000, 0.375, 0.14999999999999997, 4034994, 4294347
7, 180000, 0.0, -0.875, 4289691, 4566274
7, 190000, 0.25, -0.725, 4534941, 4827433
7, 200000, 0.1875, -0.925, 4784409, 5093358
7, 210000, 0.625, -0.85, 5038932, 5364772
7, 220000, 0.5, -0.6, 5285705, 5627901
7, 230000, -0.125, -1.0, 5536859, 5895671
7, 240000, -0.125, -0.925, 5790616, 6166338
7, 250000, 0.0, 0.575, 6048638, 6441403
7, 260000, 0.25, 0.375, 6311807, 6722410
7, 270000, 0.5, -0.575, 6573098, 7001866
7, 280000, -0.125, -0.9, 6830928, 7277035
7, 290000, -0.875, -0.95, 7092113, 7556218
7, 300000, 0.0625, -0.75, 7354296, 7835978
7, 310000, -0.125, -0.325, 7614171, 8113386
7, 320000, 0.25, -0.85, 7873059, 8390228
7, 330000, 0.25, 0.475, 8135253, 8670625
7, 340000, 0.375, 0.07500000000000001, 8402817, 8956677
7, 350000, 0.625, 0.24999999999999994, 8666377, 9238427
7, 360000, 0.3125, 0.7, 8933424, 9524055
7, 370000, 0.5625, 0.17499999999999993, 9196923, 9805958
7, 380000, 0.625, 0.49999999999999994, 9468957, 10097215
7, 390000, 0.75, 0.44999999999999996, 9735517, 10382357
7, 400000, 0.6875, 0.39999999999999997, 9986202, 10650032
7, 410000, 0.75, 0.44999999999999996, 10251383, 10933586
7, 420000, 0.625, 0.8250000000000001, 10516694, 11217123
7, 430000, 0.5, 0.19999999999999996, 10785207, 11504465
7, 440000, 0.875, 0.7, 11057085, 11795713
7, 450000, 0.1875, 0.8, 11329743, 12087620
7, 460000, 0.375, 0.7, 11594967, 12370960
7, 470000, 0.5, 0.75, 11863960, 12658704
7, 480000, 0.5, 0.7, 12141856, 12956271
7, 490000, 0.875, 0.45, 12415414, 13249341
7, 500000, 0.875, 0.5249999999999999, 12689857, 13543254
8, 10000, -1.0, -0.975, 178189, 186527
8, 20000, -0.75, -0.975, 387459, 408026
8, 30000, -0.8125, -1.0, 609545, 643529
8, 40000, -0.375, -0.9, 833244, 881021
8, 50000, -0.0625, -0.95, 1081634, 1145826
8, 60000, -0.125, -1.0, 1314854, 1393875
8, 70000, -0.125, -0.85, 1550203, 1644328
8, 80000, -0.3125, -0.925, 1791426, 1901014
8, 90000, -0.625, -0.875, 2030862, 2156037
8, 100000, -0.75, -0.9, 2271800, 2412701
8, 110000, -0.125, -0.975, 2518943, 2676350
8, 120000, -0.5, -1.0, 2764296, 2937846
8, 130000, -0.25, -0.8, 3014221, 3203985
8, 140000, 0.0, 0.0, 3268249, 3475092
8, 150000, 0.25, -0.19999999999999996, 3529214, 3753930
8, 160000, 0.5, -0.725, 3780052, 4021685
8, 170000, 0.4375, -0.8, 4028054, 4286063
8, 180000, -0.125, -0.85, 4279938, 4554788
8, 190000, 0.0625, -0.925, 4533991, 4826018
8, 200000, 0.125, -0.85, 4786381, 5095181
8, 210000, 0.125, -0.125, 5042295, 5368327
8, 220000, 0.5625, 0.45000000000000007, 5303390, 5647184
8, 230000, 0.0, -0.22499999999999998, 5562232, 5923550
8, 240000, 0.1875, 0.37500000000000006, 5826580, 6205925
8, 250000, 0.375, 0.75, 6087628, 6484705
8, 260000, -0.0625, -0.85, 6345320, 6759884
8, 270000, -0.125, -0.825, 6603392, 7035373
8, 280000, 0.625, -0.875, 6860755, 7310497
8, 290000, -0.0625, 0.0, 7122837, 7590462
8, 300000, -0.25, -0.65, 7382425, 7867852
8, 310000, 0.0, -0.6, 7649842, 8153814
8, 320000, -0.5, -0.575, 7909520, 8430868
8, 330000, 0.375, -0.475, 8175264, 8715019
8, 340000, 0.5, -0.7, 8443735, 9001987
8, 350000, -0.125, -0.725, 8718451, 9296187
8, 360000, 0.375, -0.525, 8991367, 9588423
8, 370000, -0.0625, -0.65, 9253266, 9868359
8, 380000, 0.5625, -0.09999999999999998, 9519377, 10152818
8, 390000, 0.0, -0.45, 9786740, 10439061
8, 400000, 0.375, 0.6000000000000001, 10052832, 10723761
8, 410000, 0.5, 0.37500000000000006, 10319128, 11008455
8, 420000, 0.5, 1.0, 10579634, 11286911
8, 430000, 0.5, 0.95, 10832896, 11557380
8, 440000, -0.3125, -0.875, 11100001, 11843033
8, 450000, 0.0625, 0.625, 11356278, 12116934
8, 460000, 0.125, 0.39999999999999997, 11617117, 12395121
8, 470000, 0.3125, 0.9, 11890061, 12687141
8, 480000, 0.1875, 0.35000000000000003, 12156585, 12972203
8, 490000, 0.25, 0.8500000000000001, 12414069, 13247344
8, 500000, 0.3125, 0.4, 12672901, 13523615
9, 10000, -1.0, -0.925, 176543, 184990
9, 20000, -1.0, -0.975, 375427, 394877
9, 30000, -1.0, 0.27499999999999997, 589332, 621616
9, 40000, -0.875, 0.4, 820732, 867505
9, 50000, -0.125, 0.14999999999999997, 1055181, 1116805
9, 60000, -0.5, -0.8, 1294405, 1371536
9, 70000, -0.0625, 0.12500000000000006, 1536741, 1629808
9, 80000, -1.0, -0.95, 1780650, 1889559
9, 90000, -0.6875, -0.95, 2025661, 2150901
9, 100000, -0.75, -0.95, 2274251, 2416242
9, 110000, 0.1875, -0.65, 2519367, 2677471
9, 120000, -0.125, -0.24999999999999994, 2773994, 2949146
9, 130000, -0.75, -0.95, 3026663, 3218339
9, 140000, -0.375, -1.0, 3280849, 3489644
9, 150000, 0.125, -1.0, 3534838, 3760782
9, 160000, -0.125, 0.575, 3789566, 4032368
9, 170000, 0.125, -0.95, 4045791, 4305771
9, 180000, -0.6875, -0.925, 4305930, 4583660
9, 190000, -0.3125, -1.0, 4557973, 4852465
9, 200000, 0.0, 0.4, 4823654, 5136410
9, 210000, 0.1875, 0.25000000000000006, 5083452, 5413824
9, 220000, 0.3125, 0.375, 5348944, 5697570
9, 230000, 0.25, -1.0, 5607164, 5973498
9, 240000, 0.4375, 0.35000000000000003, 5864790, 6248601
9, 250000, -0.0625, 0.4, 6123224, 6524502
9, 260000, -0.25, -0.375, 6388328, 6808003
9, 270000, 0.25, 0.25, 6643561, 7080660
9, 280000, -0.625, -0.75, 6906146, 7361512
9, 290000, 0.625, 0.30000000000000004, 7170315, 7644154
9, 300000, 0.125, 0.75, 7425729, 7916893
9, 310000, -0.5, -0.65, 7687467, 8196605
9, 320000, -0.5, -0.175, 7951500, 8478587
9, 330000, -0.5625, -0.15, 8224351, 8770592
9, 340000, -0.0625, -0.2, 8506774, 9073108
9, 350000, -0.3125, -0.875, 8792424, 9379450
9, 360000, 0.375, 0.725, 9057909, 9663402
9, 370000, 0.1875, -0.10000000000000003, 9324052, 9948072
9, 380000, 0.5, 0.125, 9591314, 10234076
9, 390000, 0.5, 0.55, 9855320, 10516404
9, 400000, 1.0, 0.75, 10100539, 10777739
9, 410000, 0.0625, 0.65, 10358254, 11052789
9, 420000, 0.1875, 0.75, 10614646, 11326820
9, 430000, 0.5, 0.85, 10875723, 11605746
9, 440000, 0.8125, 0.775, 11132736, 11880099
9, 450000, 0.875, 0.95, 11391798, 12156754
9, 460000, 0.4375, 0.9, 11651836, 12434319
