controllers.TD.ntuple2.TDNTuple2Agt: USESYMMETRY:true, NORMALIZE:false, sigmoid:tanh, lambda:0.5, horizon:7, AFTERSTATE:false, learnFromRM: false
controllers.TD.ntuple2.TDNTuple2Agt: alpha_init->final:2.0->2.0, epsilon_init->final:0.1->0.1, gamma: 1.0, MODE_3P: 2
run, gameNum, evalQ, evalT, actionNum, trnMoves
1, 500000, 0.75, 0.30000000000000004, 13306774, 14232298
2, 10000, -1.0, -0.35000000000000003, 208250, 220468
2, 20000, -0.75, 0.12500000000000006, 443049, 470362
2, 30000, -0.25, -0.20000000000000007, 695432, 739623
2, 40000, -0.5625, -0.35000000000000003, 949343, 1010895
2, 50000, -0.4375, 0.19999999999999996, 1206356, 1285269
2, 60000, -0.5, -0.3, 1462982, 1559320
2, 70000, -0.375, 0.325, 1717085, 1830198
2, 80000, -0.375, -0.22499999999999998, 1972480, 2102826
2, 90000, -0.375, 0.39999999999999997, 2226787, 2374667
2, 100000, -0.625, -0.30000000000000004, 2498927, 2665652
2, 110000, 0.375, 0.6499999999999999, 2766263, 2951464
2, 120000, -0.375, -0.22499999999999998, 3038085, 3242342
2, 130000, 0.0625, 0.42500000000000004, 3305741, 3528631
2, 140000, -0.125, 0.625, 3567930, 3808723
2, 150000, -0.0625, -0.025000000000000022, 3833445, 4092503
2, 160000, 0.1875, -0.17499999999999993, 4107059, 4385377
2, 170000, 0.625, 0.44999999999999996, 4375844, 4673098
2, 180000, 0.25, 0.14999999999999997, 4636077, 4950869
2, 190000, -0.25, -0.825, 4895595, 5228016
2, 200000, 0.375, 0.8250000000000001, 5153601, 5503528
2, 210000, 0.0, 0.24999999999999994, 5409188, 5776431
2, 220000, -0.125, -0.45, 5671314, 6056227
2, 230000, -0.25, -0.17500000000000004, 5945495, 6349861
2, 240000, 0.125, -0.125, 6231708, 6656479
2, 250000, -0.875, -0.75, 6517948, 6963450
2, 260000, -0.125, -0.10000000000000003, 6789707, 7254399
2, 270000, 0.3125, 0.6000000000000001, 7053802, 7536631
2, 280000, 0.5, 0.07500000000000001, 7321838, 7823310
2, 290000, 0.625, 0.14999999999999997, 7591703, 8112083
2, 300000, 0.75, 0.275, 7868389, 8408739
2, 310000, 0.625, 0.4, 8148471, 8709201
2, 320000, 0.375, 0.575, 8419276, 8998798
2, 330000, 0.25, -0.12500000000000006, 8685808, 9284128
2, 340000, 0.75, 0.27499999999999997, 8958919, 9576351
2, 350000, 0.375, 0.25, 9230056, 9866297
2, 360000, 0.375, 0.19999999999999996, 9496444, 10151389
2, 370000, 0.5625, 0.875, 9753994, 10426782
2, 380000, 0.75, 0.875, 10018798, 10709916
2, 390000, 0.875, 0.55, 10282452, 10991770
2, 400000, 0.375, 0.35000000000000003, 10540811, 11267831
2, 410000, 0.75, 0.07499999999999996, 10802166, 11546833
2, 420000, 0.875, 0.4, 11067721, 11830805
2, 430000, 0.5, 0.19999999999999996, 11328362, 12109219
2, 440000, 0.625, 0.37499999999999994, 11581716, 12379928
2, 450000, 1.0, 0.525, 11840204, 12656303
2, 460000, 0.375, 0.024999999999999967, 12109360, 12944568
2, 470000, 0.75, 0.17499999999999993, 12385442, 13240252
2, 480000, 0.5, 0.5, 12663658, 13538329
2, 490000, 0.6875, 0.39999999999999997, 12940449, 13835008
2, 500000, 0.5, 0.125, 13225112, 14140276
3, 10000, -0.75, -0.5, 208814, 220958
3, 20000, -0.6875, -0.04999999999999999, 451958, 479730
3, 30000, -0.4375, -0.575, 704003, 748385
3, 40000, -0.6875, -1.0, 970388, 1033087
3, 50000, 0.125, 0.050000000000000044, 1222105, 1301717
3, 60000, 0.25, 0.0, 1479671, 1576798
3, 70000, -1.0, -0.925, 1734426, 1848683
3, 80000, -0.4375, -0.575, 1982769, 2113453
3, 90000, -0.1875, -0.625, 2234917, 2382870
