TDNTuple4Agt: USESYM:false, P:7, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 60 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p13-3000k-60-7t-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
1; 1700000; 0.9061538461538461; 0.0; 14632265; 14632265; 680.512; 21501.84713862504; 0.0; 0.0
1; 1800000; 0.9092307692307691; 0.0; 15438160; 15438160; 709.731; 21752.128623379846; 0.0; 0.0
1; 1900000; 0.9092307692307693; 0.0; 16240228; 16240228; 739.418; 21963.52807207831; 0.0; 0.0
1; 2000000; 0.9161538461538462; 0.0; 17040475; 17040475; 768.982; 22159.783974137237; 0.0; 0.0
1; 2100000; 0.9092307692307693; 0.0; 17832802; 17832802; 797.916; 22349.22222389324; 0.0; 0.0
1; 2200000; 0.9203846153846155; 0.0; 18622713; 18622713; 827.49; 22505.061088351522; 0.0; 0.0
1; 2300000; 0.9234615384615386; 0.0; 19410645; 19410645; 873.536; 22220.772813026597; 0.0; 0.0
1; 2400000; 0.9284615384615384; 0.0; 20198035; 20198035; 926.245; 21806.363327197447; 0.0; 0.0
1; 2500000; 0.931923076923077; 0.0; 20979686; 20979686; 979.026; 21429.14079912076; 0.0; 0.0
1; 2600000; 0.9303846153846155; 0.0; 21759454; 21759454; 1031.589; 21093.14271478273; 0.0; 0.0
1; 2700000; 0.9353846153846154; 0.0; 22537562; 22537562; 1083.565; 20799.455501054388; 0.0; 0.0
1; 2800000; 0.9296153846153847; 0.0; 23312155; 23312155; 1139.183; 20463.924584548753; 0.0; 0.0
1; 2900000; 0.9496153846153846; 0.0; 24084920; 24084920; 1186.998; 20290.615485451533; 0.0; 0.0
1; 3000000; 0.9384615384615385; 0.0; 24858146; 24858146; 1231.909; 20178.55702003963; 0.0; 0.0
2; 100000; 0.5465384615384615; 0.0; 1010689; 1010689; 57.417; 17602.60898340213; 0.0; 0.0
2; 200000; 0.6123076923076922; 0.0; 1948609; 1948609; 109.701; 17762.910091977286; 0.0; 0.0
2; 300000; 0.6699999999999999; 0.0; 2860357; 2860357; 162.677; 17583.04492952292; 0.0; 0.0
2; 400000; 0.731923076923077; 0.0; 3758872; 3758872; 220.719; 17030.12427566272; 0.0; 0.0
2; 500000; 0.7553846153846154; 0.0; 4648371; 4648371; 273.38; 17003.332357890118; 0.0; 0.0
2; 600000; 0.7773076923076924; 0.0; 5526412; 5526412; 325.886; 16958.114187169744; 0.0; 0.0
2; 700000; 0.7823076923076923; 0.0; 6393911; 6393911; 375.5; 17027.72569906791; 0.0; 0.0
2; 800000; 0.8111538461538461; 0.0; 7254368; 7254368; 426.804; 16996.954105397326; 0.0; 0.0
2; 900000; 0.8107692307692307; 0.0; 8108753; 8108753; 479.625; 16906.44357571019; 0.0; 0.0
2; 1000000; 0.8265384615384614; 0.0; 8956063; 8956063; 529.905; 16901.261546881047; 0.0; 0.0
2; 1100000; 0.8503846153846154; 0.0; 9798442; 9798442; 577.129; 16977.90615269723; 0.0; 0.0
2; 1200000; 0.8619230769230769; 0.0; 10633383; 10633383; 614.402; 17306.882139055535; 0.0; 0.0
2; 1300000; 0.8761538461538462; 0.0; 11464242; 11464242; 647.974; 17692.441363388036; 0.0; 0.0
2; 1400000; 0.88; 0.0; 12288035; 12288035; 690.582; 17793.737745843362; 0.0; 0.0
2; 1500000; 0.8838461538461538; 0.0; 13108822; 13108822; 737.501; 17774.64979708502; 0.0; 0.0
2; 1600000; 0.8969230769230769; 0.0; 13927745; 13927745; 785.601; 17728.777076403927; 0.0; 0.0
2; 1700000; 0.9038461538461539; 0.0; 14739807; 14739807; 830.531; 17747.449523256808; 0.0; 0.0
2; 1800000; 0.9026923076923075; 0.0; 15546909; 15546909; 877.26; 17722.122289857056; 0.0; 0.0
2; 1900000; 0.9096153846153846; 0.0; 16351370; 16351370; 910.406; 17960.525304095096; 0.0; 0.0
2; 2000000; 0.9192307692307693; 0.0; 17150182; 17150182; 942.452; 18197.406340057638; 0.0; 0.0
2; 2100000; 0.9165384615384615; 0.0; 17949695; 17949695; 975.071; 18408.603065828025; 0.0; 0.0
2; 2200000; 0.9200000000000002; 0.0; 18743592; 18743592; 1020.643; 18364.49375540713; 0.0; 0.0
2; 2300000; 0.9261538461538461; 0.0; 19533700; 19533700; 1050.956; 18586.601151713297; 0.0; 0.0
2; 2400000; 0.9292307692307694; 0.0; 20316735; 20316735; 1081.635; 18783.355753096006; 0.0; 0.0
2; 2500000; 0.9307692307692309; 0.0; 21099605; 21099605; 1111.702; 18979.5511746853; 0.0; 0.0
2; 2600000; 0.9196153846153845; 0.0; 21878174; 21878174; 1141.412; 19167.63973043914; 0.0; 0.0
2; 2700000; 0.9376923076923078; 0.0; 22656847; 22656847; 1170.924; 19349.545316348456; 0.0; 0.0
2; 2800000; 0.9423076923076921; 0.0; 23432678; 23432678; 1200.288; 19522.546255565332; 0.0; 0.0
2; 2900000; 0.94; 0.0; 24206854; 24206854; 1229.66; 19685.8107119041; 0.0; 0.0
2; 3000000; 0.9476923076923077; 0.0; 24978940; 24978940; 1258.994; 19840.396379966864; 0.0; 0.0
