TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p13-3000k-120-7t-nSym08.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 1220000; 0.7611538461538461; 0.0; 11031171; 11031171; 9374.787; 1176.6849742826157; 0.0; 0.0
0; 1240000; 0.7638461538461538; 0.0; 11203020; 11203020; 9520.194; 1176.7638348546259; 0.0; 0.0
0; 1260000; 0.7753846153846153; 0.0; 11375693; 11375693; 9666.481; 1176.818430616064; 0.0; 0.0
0; 1280000; 0.7696153846153847; 0.0; 11549536; 11549536; 9815.324; 1176.6841318737925; 0.0; 0.0
0; 1300000; 0.771923076923077; 0.0; 11721459; 11721459; 9961.922; 1176.6262574631683; 0.0; 0.0
0; 1320000; 0.7688461538461537; 0.0; 11895401; 11895401; 10117.718; 1175.6999948011992; 0.0; 0.0
0; 1340000; 0.765; 0.0; 12068047; 12068047; 10267.107; 1175.408710554979; 0.0; 0.0
0; 1360000; 0.7588461538461537; 0.0; 12240577; 12240577; 10414.765; 1175.3099565856744; 0.0; 0.0
0; 1380000; 0.7603846153846153; 0.0; 12414908; 12414908; 10562.615; 1175.363108472665; 0.0; 0.0
0; 1400000; 0.7623076923076925; 0.0; 12589882; 12589882; 10719.614; 1174.4715807863977; 0.0; 0.0
0; 1420000; 0.7738461538461539; 0.0; 12763005; 12763005; 10867.117; 1174.4609908957455; 0.0; 0.0
0; 1440000; 0.768076923076923; 0.0; 12937340; 12937340; 11014.437; 1174.5802350133738; 0.0; 0.0
0; 1460000; 0.7634615384615385; 0.0; 13109715; 13109715; 11159.935; 1174.712487124701; 0.0; 0.0
0; 1480000; 0.7669230769230769; 0.0; 13280550; 13280550; 11312.79; 1173.941176314596; 0.0; 0.0
0; 1500000; 0.7592307692307693; 0.0; 13452720; 13452720; 11462.235; 1173.6559231249403; 0.0; 0.0
0; 1520000; 0.7765384615384614; 0.0; 13626361; 13626361; 11606.692; 1174.0090113531057; 0.0; 0.0
0; 1540000; 0.7684615384615385; 0.0; 13799321; 13799321; 11744.839; 1174.9263655295742; 0.0; 0.0
