TDNTuple4Agt: USESYM:false, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
agtFile, run, competeNum, dEdax, iterMWrap, EPS, p_MWrap, c_puct, winrate, pTwist, EE
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.385, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 500, 1.0E-8, 0, 10.0, 0.28500000000000003, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.985, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.965, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.9, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.755, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.655, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.44999999999999996, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.355, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 0, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.255, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.9, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.71, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.645, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.51, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.33499999999999996, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.245, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 0, 1.0E-8, 0, 10.0, 0.15000000000000002, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.98, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.855, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.74, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.575, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.47, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.345, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 100, 1.0E-8, 0, 10.0, 0.235, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.965, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.9299999999999999, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.8, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.605, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.42500000000000004, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.41000000000000003, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 200, 1.0E-8, 0, 10.0, 0.21999999999999997, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.97, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.89, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.75, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.63, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.475, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.31999999999999995, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 500, 1.0E-8, 0, 10.0, 0.28, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.995, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.935, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.89, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.775, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.5549999999999999, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.45999999999999996, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.355, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 1, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.245, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.915, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.7150000000000001, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.595, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.395, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.29500000000000004, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.22499999999999998, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 0, 1.0E-8, 0, 10.0, 0.14500000000000002, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.985, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.95, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.875, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.74, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.62, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.44999999999999996, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.28, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 100, 1.0E-8, 0, 10.0, 0.19999999999999996, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.99, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.97, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.875, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.785, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.625, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.43999999999999995, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.29000000000000004, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 200, 1.0E-8, 0, 10.0, 0.27, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 1.0, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.96, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.865, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.77, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.7, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.47, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.4, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 500, 1.0E-8, 0, 10.0, 0.27, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 1.0, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.995, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.965, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.88, 8.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.795, 9.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.5549999999999999, 10.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.43999999999999995, 11.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.35, 12.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 2, 1, 0, 1000, 1.0E-8, 0, 10.0, 0.21499999999999997, 13.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 1.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 2.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 3.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 1.0, 4.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.995, 5.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.985, 6.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.905, 7.0, 20.0
TCL4-p13-3000k-120-7t.agt.zip, 3, 1, 0, 0, 1.0E-8, 0, 10.0, 0.79, 8.0, 20.0
