TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p26-ET29-10000k-120-7t-nsym24-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 100000; 0.3865384615384616; 0.0; 2005801; 2005801; 4866.009; 412.2065947679094; 0.0; 0.0
0; 200000; 0.3905769230769231; 0.0; 3951287; 3951287; 9578.506; 412.51600197358545; 0.0; 0.0
0; 300000; 0.40442307692307694; 0.0; 5877524; 5877524; 14198.957; 413.9405450696132; 0.0; 0.0
0; 400000; 0.40576923076923077; 0.0; 7801836; 7801836; 18839.521; 414.1207199482407; 0.0; 0.0
0; 500000; 0.41230769230769226; 0.0; 9715869; 9715869; 23432.583; 414.63073021015225; 0.0; 0.0
0; 600000; 0.4107692307692309; 0.0; 11621973; 11621973; 28026.398; 414.67951036733297; 0.0; 0.0
0; 700000; 0.4065384615384616; 0.0; 13532769; 13532769; 32620.468; 414.85514554849425; 0.0; 0.0
0; 800000; 0.41307692307692323; 0.0; 15437985; 15437985; 37181.277; 415.2085739282166; 0.0; 0.0
0; 900000; 0.4136538461538462; 0.0; 17335825; 17335825; 41731.907; 415.409365308899; 0.0; 0.0
0; 1000000; 0.42211538461538456; 0.0; 19229860; 19229860; 46275.519; 415.5514711785296; 0.0; 0.0
0; 1100000; 0.4207692307692307; 0.0; 21125597; 21125597; 50820.555; 415.690009682106; 0.0; 0.0
0; 1200000; 0.42288461538461547; 0.0; 23019366; 23019366; 55355.149; 415.8486864519144; 0.0; 0.0
0; 1300000; 0.41519230769230764; 0.0; 24907401; 24907401; 59857.202; 416.1136867038991; 0.0; 0.0
0; 1400000; 0.42000000000000004; 0.0; 26799410; 26799410; 64405.503; 416.1043505863156; 0.0; 0.0
0; 1500000; 0.4173076923076922; 0.0; 28687389; 28687389; 68920.31; 416.239987893264; 0.0; 0.0
0; 1600000; 0.4176923076923078; 0.0; 30575234; 30575234; 73430.427; 416.38371515938485; 0.0; 0.0
0; 1700000; 0.41769230769230775; 0.0; 32463498; 32463498; 77952.879; 416.4502763265485; 0.0; 0.0
0; 1800000; 0.4307692307692309; 0.0; 34343570; 34343570; 82432.214; 416.62801875004834; 0.0; 0.0
0; 1900000; 0.42269230769230776; 0.0; 36227777; 36227777; 86948.312; 416.6587730880848; 0.0; 0.0
0; 2000000; 0.4290384615384616; 0.0; 38117514; 38117514; 91433.405; 416.8882696646811; 0.0; 0.0
0; 2100000; 0.42326923076923084; 0.0; 39996091; 39996091; 95920.111; 416.9729432444047; 0.0; 0.0
0; 2200000; 0.42615384615384616; 0.0; 41880197; 41880197; 100417.244; 417.06180464383186; 0.0; 0.0
0; 2300000; 0.428076923076923; 0.0; 43754597; 43754597; 104867.163; 417.23830175514524; 0.0; 0.0
0; 2400000; 0.4265384615384616; 0.0; 45632994; 45632994; 109361.893; 417.2659483866103; 0.0; 0.0
0; 2500000; 0.42461538461538484; 0.0; 47508163; 47508163; 113838.602; 417.329114776023; 0.0; 0.0
0; 2600000; 0.42365384615384605; 0.0; 49380334; 49380334; 118321.863; 417.3390508565606; 0.0; 0.0
0; 2700000; 0.424423076923077; 0.0; 51253981; 51253981; 122781.795; 417.43958051761666; 0.0; 0.0
0; 2800000; 0.4332692307692309; 0.0; 53126951; 53126951; 127260.914; 417.464792057049; 0.0; 0.0
0; 2900000; 0.42538461538461547; 0.0; 54993664; 54993664; 131706.795; 417.54614103243495; 0.0; 0.0
0; 3000000; 0.42653846153846176; 0.0; 56862731; 56862731; 136176.937; 417.5650609618279; 0.0; 0.0
0; 3100000; 0.4286538461538462; 0.0; 58738086; 58738086; 140637.967; 417.65454416729443; 0.0; 0.0
0; 3200000; 0.43346153846153845; 0.0; 60613122; 60613122; 145125.585; 417.65979444630665; 0.0; 0.0
0; 3300000; 0.4348076923076925; 0.0; 62490308; 62490308; 149602.878; 417.7079267151532; 0.0; 0.0
0; 3400000; 0.428846153846154; 0.0; 64368732; 64368732; 154090.716; 417.7327075305433; 0.0; 0.0
0; 3500000; 0.4340384615384615; 0.0; 66242666; 66242666; 158548.588; 417.8067230721727; 0.0; 0.0
0; 3600000; 0.42788461538461536; 0.0; 68111824; 68111824; 162998.675; 417.86734769469757; 0.0; 0.0
0; 3700000; 0.43134615384615393; 0.0; 69983477; 69983477; 167477.0; 417.8691820369364; 0.0; 0.0
0; 3800000; 0.43673076923076926; 0.0; 71852285; 71852285; 171937.766; 417.8970488659251; 0.0; 0.0
0; 3900000; 0.43307692307692314; 0.0; 73722943; 73722943; 176391.076; 417.9516598674187; 0.0; 0.0
0; 4000000; 0.4276923076923078; 0.0; 75590228; 75590228; 180824.995; 418.02975302169926; 0.0; 0.0
0; 4100000; 0.4303846153846153; 0.0; 77454881; 77454881; 185286.286; 418.0281372794099; 0.0; 0.0
0; 4200000; 0.43019230769230765; 0.0; 79321624; 79321624; 189732.879; 418.06999618658614; 0.0; 0.0
0; 4300000; 0.4311538461538463; 0.0; 81193729; 81193729; 194233.38; 418.02150073277824; 0.0; 0.0
0; 4400000; 0.43519230769230766; 0.0; 83057109; 83057109; 198665.171; 418.0758438025355; 0.0; 0.0
0; 4500000; 0.43346153846153856; 0.0; 84917929; 84917929; 203119.564; 418.06868490521174; 0.0; 0.0
0; 4600000; 0.43230769230769234; 0.0; 86776923; 86776923; 207561.54; 418.07804567262315; 0.0; 0.0
0; 4700000; 0.43769230769230777; 0.0; 88645260; 88645260; 212043.161; 418.0529076342151; 0.0; 0.0
0; 4800000; 0.43057692307692313; 0.0; 90503966; 90503966; 216476.597; 418.07736842795987; 0.0; 0.0
0; 4900000; 0.42961538461538484; 0.0; 92368631; 92368631; 220938.111; 418.0746842721037; 0.0; 0.0
0; 5000000; 0.42903846153846165; 0.0; 94235102; 94235102; 225375.066; 418.12567677739474; 0.0; 0.0
0; 5100000; 0.4346153846153846; 0.0; 96100173; 96100173; 229823.764; 418.1472417273612; 0.0; 0.0
0; 5200000; 0.4298076923076923; 0.0; 97959361; 97959361; 234246.154; 418.18983717444513; 0.0; 0.0
0; 5300000; 0.43846153846153846; 0.0; 99822710; 99822710; 238681.135; 418.22622470770466; 0.0; 0.0
0; 5400000; 0.4292307692307694; 0.0; 101691399; 101691399; 243143.294; 418.23649473137436; 0.0; 0.0
0; 5500000; 0.431346153846154; 0.0; 103558012; 103558012; 247591.133; 418.26220004413483; 0.0; 0.0
0; 5600000; 0.43538461538461554; 0.0; 105424508; 105424508; 252044.841; 418.2767938503451; 0.0; 0.0
0; 5700000; 0.44211538461538463; 0.0; 107289337; 107289337; 256479.857; 418.3148659506622; 0.0; 0.0
0; 5800000; 0.435; 0.0; 109146215; 109146215; 260919.81; 418.3132549421985; 0.0; 0.0
0; 5900000; 0.43346153846153845; 0.0; 111005460; 111005460; 265342.206; 418.3482969912446; 0.0; 0.0
0; 6000000; 0.43557692307692303; 0.0; 112862726; 112862726; 269771.866; 418.3635887368626; 0.0; 0.0
0; 6100000; 0.4328846153846154; 0.0; 114720977; 114720977; 274218.338; 418.3563281606645; 0.0; 0.0
0; 6200000; 0.4359615384615384; 0.0; 116579605; 116579605; 278663.422; 418.3527359396311; 0.0; 0.0
0; 6300000; 0.4307692307692306; 0.0; 118439397; 118439397; 283085.946; 418.3867079010697; 0.0; 0.0
0; 6400000; 0.4357692307692309; 0.0; 120295040; 120295040; 287527.63; 418.37732255505324; 0.0; 0.0
0; 6500000; 0.43615384615384617; 0.0; 122152615; 122152615; 291944.015; 418.4110950176526; 0.0; 0.0
0; 6600000; 0.43769230769230766; 0.0; 124014155; 124014155; 296413.6; 418.38213563750116; 0.0; 0.0
0; 6700000; 0.4330769230769232; 0.0; 125871948; 125871948; 300907.159; 418.30825301168727; 0.0; 0.0
0; 6800000; 0.4382692307692309; 0.0; 127725096; 127725096; 305449.735; 418.1542210210135; 0.0; 0.0
0; 6900000; 0.4378846153846154; 0.0; 129580221; 129580221; 309909.745; 418.12244723056386; 0.0; 0.0
0; 7000000; 0.4371153846153847; 0.0; 131445411; 131445411; 314375.966; 418.11533073746483; 0.0; 0.0
0; 7100000; 0.4380769230769231; 0.0; 133306760; 133306760; 318832.566; 418.10898325862985; 0.0; 0.0
0; 7200000; 0.44365384615384623; 0.0; 135163050; 135163050; 323286.545; 418.09055183536947; 0.0; 0.0
