TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p20-ET23-5000k-120-7t-nsym08-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 100000; 0.45725000000000005; 0.0; 1521007; 1521007; 1416.802; 1073.5494444530711; 0.0; 0.0
0; 200000; 0.4745000000000001; 0.0; 2991495; 2991495; 2781.281; 1075.5817193588134; 0.0; 0.0
0; 300000; 0.481; 0.0; 4444390; 4444390; 4146.924; 1071.7317221149942; 0.0; 0.0
0; 400000; 0.5005000000000001; 0.0; 5880745; 5880745; 5483.229; 1072.4966985694014; 0.0; 0.0
0; 500000; 0.50025; 0.0; 7304745; 7304745; 6809.725; 1072.6930970046515; 0.0; 0.0
0; 600000; 0.49375; 0.0; 8721810; 8721810; 8146.198; 1070.6602024650026; 0.0; 0.0
0; 700000; 0.4982500000000002; 0.0; 10139471; 10139471; 9482.681; 1069.262057850517; 0.0; 0.0
0; 800000; 0.4964999999999999; 0.0; 11545216; 11545216; 10801.592; 1068.8439259694312; 0.0; 0.0
0; 900000; 0.49874999999999997; 0.0; 12949769; 12949769; 12115.307; 1068.8766698194274; 0.0; 0.0
0; 1000000; 0.49824999999999997; 0.0; 14350690; 14350690; 13441.356; 1067.651954162958; 0.0; 0.0
0; 1100000; 0.5037499999999999; 0.0; 15747116; 15747116; 14744.353; 1068.0099696473626; 0.0; 0.0
0; 1200000; 0.50525; 0.0; 17142731; 17142731; 16052.881; 1067.8912402079104; 0.0; 0.0
0; 1300000; 0.5117500000000001; 0.0; 18530699; 18530699; 17344.757; 1068.37466791838; 0.0; 0.0
0; 1400000; 0.5075000000000001; 0.0; 19922982; 19922982; 18661.857; 1067.5776799704338; 0.0; 0.0
0; 1500000; 0.51825; 0.0; 21311167; 21311167; 19959.194; 1067.7368535022006; 0.0; 0.0
0; 1600000; 0.50725; 0.0; 22693161; 22693161; 21258.979; 1067.4624120001247; 0.0; 0.0
0; 1700000; 0.5187499999999999; 0.0; 24078167; 24078167; 22572.568; 1066.700386061524; 0.0; 0.0
0; 1800000; 0.5127499999999999; 0.0; 25457476; 25457476; 23875.414; 1066.2632279381626; 0.0; 0.0
0; 1900000; 0.5087500000000003; 0.0; 26839091; 26839091; 25166.133; 1066.4765619731882; 0.0; 0.0
0; 2000000; 0.5239999999999999; 0.0; 28220898; 28220898; 26458.116; 1066.6253787684655; 0.0; 0.0
0; 2100000; 0.5142500000000002; 0.0; 29598532; 29598532; 27742.194; 1066.9138857582786; 0.0; 0.0
0; 2200000; 0.5205000000000002; 0.0; 30972851; 30972851; 29044.504; 1066.392836317673; 0.0; 0.0
0; 2300000; 0.5157500000000002; 0.0; 32347440; 32347440; 30353.729; 1065.6825723126144; 0.0; 0.0
0; 2400000; 0.5235; 0.0; 33724139; 33724139; 31642.647; 1065.7812224116396; 0.0; 0.0
0; 2500000; 0.5179999999999999; 0.0; 35101945; 35101945; 32928.079; 1066.0186098314452; 0.0; 0.0
0; 2600000; 0.52075; 0.0; 36478293; 36478293; 34217.676; 1066.0657667107491; 0.0; 0.0
0; 2700000; 0.51025; 0.0; 37848690; 37848690; 35519.727; 1065.568155971469; 0.0; 0.0
0; 2800000; 0.5217499999999999; 0.0; 39223455; 39223455; 36812.629; 1065.4891015797866; 0.0; 0.0
0; 2900000; 0.5250000000000001; 0.0; 40597708; 40597708; 38098.169; 1065.6078511279636; 0.0; 0.0
0; 3000000; 0.5152500000000002; 0.0; 41968424; 41968424; 39381.656; 1065.684591831283; 0.0; 0.0
0; 3100000; 0.5279999999999999; 0.0; 43337449; 43337449; 40678.165; 1065.3737453496242; 0.0; 0.0
0; 3200000; 0.52225; 0.0; 44705577; 44705577; 41957.203; 1065.5042234345315; 0.0; 0.0
0; 3300000; 0.52725; 0.0; 46073766; 46073766; 43233.255; 1065.7019925980592; 0.0; 0.0
0; 3400000; 0.5235000000000001; 0.0; 47438663; 47438663; 44514.03; 1065.7013754989157; 0.0; 0.0
0; 3500000; 0.5182500000000001; 0.0; 48802364; 48802364; 45813.85; 1065.2316712085974; 0.0; 0.0
0; 3600000; 0.5265000000000001; 0.0; 50170934; 50170934; 47099.837; 1065.2039836146355; 0.0; 0.0
0; 3700000; 0.526; 0.0; 51537769; 51537769; 48382.231; 1065.2210105813433; 0.0; 0.0
0; 3800000; 0.522; 0.0; 52902815; 52902815; 49666.46; 1065.1617812100963; 0.0; 0.0
0; 3900000; 0.5285; 0.0; 54266862; 54266862; 50942.921; 1065.2483394110832; 0.0; 0.0
0; 4000000; 0.5242499999999999; 0.0; 55628511; 55628511; 52240.995; 1064.8440176149018; 0.0; 0.0
0; 4100000; 0.526; 0.0; 56996515; 56996515; 53527.447; 1064.809143615611; 0.0; 0.0
0; 4200000; 0.5267499999999999; 0.0; 58357742; 58357742; 54801.448; 1064.8941611907774; 0.0; 0.0
0; 4300000; 0.534; 0.0; 59723224; 59723224; 56079.709; 1064.9702907695187; 0.0; 0.0
0; 4400000; 0.5404999999999999; 0.0; 61083232; 61083232; 57386.23; 1064.4231551715454; 0.0; 0.0
0; 4500000; 0.52575; 0.0; 62444757; 62444757; 58664.2; 1064.444022078201; 0.0; 0.0
0; 4600000; 0.529; 0.0; 63806991; 63806991; 59943.366; 1064.4545886862609; 0.0; 0.0
0; 4700000; 0.534; 0.0; 65160052; 65160052; 61206.966; 1064.5855571406692; 0.0; 0.0
0; 4800000; 0.5217499999999999; 0.0; 66516559; 66516559; 62495.719; 1064.3378468851604; 0.0; 0.0
0; 4900000; 0.52975; 0.0; 67877147; 67877147; 63782.884; 1064.1906220483852; 0.0; 0.0
0; 5000000; 0.5245; 0.0; 69236166; 69236166; 65062.814; 1064.1434291483304; 0.0; 0.0
1; 100000; 0.461; 0.0; 1514502; 1514502; 1322.107; 1145.5215046891062; 0.0; 0.0
1; 200000; 0.48200000000000004; 0.0; 2975116; 2975116; 2596.397; 1145.8632867007627; 0.0; 0.0
1; 300000; 0.48450000000000015; 0.0; 4421640; 4421640; 3881.014; 1139.3001931969325; 0.0; 0.0
1; 400000; 0.49574999999999997; 0.0; 5847658; 5847658; 5131.068; 1139.657085035708; 0.0; 0.0
1; 500000; 0.49875000000000014; 0.0; 7266303; 7266303; 6369.653; 1140.769049742584; 0.0; 0.0
1; 600000; 0.49775; 0.0; 8678815; 8678815; 7602.198; 1141.6191738231496; 0.0; 0.0
1; 700000; 0.50575; 0.0; 10086290; 10086290; 8841.136; 1140.8364264501756; 0.0; 0.0
1; 800000; 0.50275; 0.0; 11492175; 11492175; 10092.193; 1138.719305110396; 0.0; 0.0
1; 900000; 0.5040000000000001; 0.0; 12892588; 12892588; 11326.08; 1138.3098123975815; 0.0; 0.0
1; 1000000; 0.5035000000000002; 0.0; 14286653; 14286653; 12549.479; 1138.4259856524723; 0.0; 0.0
1; 1100000; 0.5057500000000001; 0.0; 15685331; 15685331; 13777.249; 1138.4951378900098; 0.0; 0.0
1; 1200000; 0.50775; 0.0; 17082553; 17082553; 15007.318; 1138.281537047459; 0.0; 0.0
1; 1300000; 0.50875; 0.0; 18477385; 18477385; 16254.782; 1136.7353311782342; 0.0; 0.0
1; 1400000; 0.5102500000000002; 0.0; 19864502; 19864502; 17475.728; 1136.6909578816974; 0.0; 0.0
1; 1500000; 0.5127499999999999; 0.0; 21251497; 21251497; 18683.804; 1137.4288126764764; 0.0; 0.0
1; 1600000; 0.50925; 0.0; 22639816; 22639816; 19855.424; 1140.233318613594; 0.0; 0.0
1; 1700000; 0.50975; 0.0; 24023777; 24023777; 21023.336; 1142.7195474590712; 0.0; 0.0
1; 1800000; 0.51875; 0.0; 25407426; 25407426; 22207.732; 1144.0801789214674; 0.0; 0.0
1; 1900000; 0.5079999999999998; 0.0; 26790816; 26790816; 23370.745; 1146.3398364065845; 0.0; 0.0
