TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: false;;;;;;;;;
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1;;;;;;;;;
from: TCL4-p13-3000k-120-7t-nSym16.agt.zip;;;;;;;;;
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0;1200000;0.790384615;0;10099630;10099630;15641.041;645.7134151;0;0
0;1220000;0.787307692;0;10262578;10262578;15891.941;645.7724705;0;0
0;1240000;0.784615385;0;10425524;10425524;16142.762;645.8327268;0;0
0;1260000;0.800769231;0;10586403;10586403;16392.159;645.8211514;0;0
0;1280000;0.793846154;0;10749432;10749432;16645.267;645.795108;0;0
0;1300000;0.785769231;0;10911732;10911732;16897.815;645.7481041;0;0
0;1320000;0.785769231;0;11072804;11072804;17147.988;645.7203026;0;0
0;1340000;0.788846154;0;11235019;11235019;17397.961;645.7664206;0;0
0;1360000;0.790384615;0;11398307;11398307;17650.356;645.7834052;0;0
0;1380000;0.781538462;0;11562782;11562782;17906.558;645.7289;0;0
0;1400000;0.793846154;0;11725641;11725641;18158.902;645.7241192;0;0
0;1420000;0.797307692;0;11887437;11887437;18409.378;645.7272484;0;0
0;1440000;0.794615385;0;12049878;12049878;18660.712;645.7351681;0;0
0;1460000;0.796538462;0;12212176;12212176;18911.482;645.7545739;0;0
0;1480000;0.795;0;12376035;12376035;19164.101;645.7926203;0;0
0;1500000;0.793461538;0;12538979;12538979;19414.887;645.843522;0;0
0;1520000;0.805384615;0;12700017;12700017;19664.785;645.8253675;0;0
0;1540000;0.786538462;0;12862408;12862408;19913.789;645.9046041;0;0
0;1560000;0.789615385;0;13025068;13025068;20162.496;646.0047407;0;0
0;1580000;0.796538462;0;13187666;13187666;20412.012;646.0737922;0;0
0;1600000;0.792692308;0;13349150;13349150;20658.58;646.1794567;0;0
0;1620000;0.781923077;0;13510713;13510713;20907.677;646.2082325;0;0
0;1640000;0.798076923;0;13672866;13672866;21157.882;646.2303741;0;0
0;1660000;0.796538462;0;13834558;13834558;21407.772;646.239973;0;0
0;1680000;0.793461538;0;13997150;13997150;21659.221;646.2443871;0;0
0;1700000;0.791153846;0;14157186;14157186;21906.777;646.2468669;0;0
