TDNTuple4Agt: USESYM:true, P:12, NORMALIZE:false, sigmoid:none, lambda:0.0, horizon:1, AFTERSTATE:false, learnFromRM: true
TDNTuple4Agt: alpha_init->final:0.25->0.25, epsilon_init->final:0.0->0.0, gamma: 1.0, random 120 7-tuple, evalQ: 1, evalT: -1
from: TCL4-p20-ET23-5000k-120-7t-nsym16-stub.agt.zip
run; gameNum; evalQ; evalT; actionNum; trnMoves; totalTrainSec; movesSecond; ; 
0; 1800000; 0.542; 0.0; 24240297; 24240297; 39655.972; 611.2647295595226; 0.0; 0.0
0; 1900000; 0.5375000000000001; 0.0; 25560238; 25560238; 41787.135; 611.677206393786; 0.0; 0.0
0; 2000000; 0.5437500000000001; 0.0; 26877978; 26877978; 43915.314; 612.0411207807828; 0.0; 0.0
0; 2100000; 0.5415000000000001; 0.0; 28199802; 28199802; 46052.482; 612.340546596381; 0.0; 0.0
0; 2200000; 0.54075; 0.0; 29523042; 29523042; 48227.477; 612.1622742155888; 0.0; 0.0
0; 2300000; 0.5449999999999999; 0.0; 30840297; 30840297; 50350.079; 612.5173507672154; 0.0; 0.0
0; 2400000; 0.5389999999999999; 0.0; 32159850; 32159850; 52472.267; 612.8923303428076; 0.0; 0.0
0; 2500000; 0.5399999999999999; 0.0; 33476291; 33476291; 54603.407; 613.0806270019012; 0.0; 0.0
0; 2600000; 0.5445; 0.0; 34794650; 34794650; 56727.255; 613.3674192414211; 0.0; 0.0
0; 2700000; 0.54175; 0.0; 36112847; 36112847; 58848.326; 613.6597156561429; 0.0; 0.0
0; 2800000; 0.54775; 0.0; 37427875; 37427875; 60970.381; 613.8697903167113; 0.0; 0.0
0; 2900000; 0.54775; 0.0; 38743849; 38743849; 63109.836; 613.9114194497351; 0.0; 0.0
0; 3000000; 0.547; 0.0; 40058824; 40058824; 65237.792; 614.0432220636775; 0.0; 0.0
0; 3100000; 0.5497500000000002; 0.0; 41374481; 41374481; 67358.416; 614.2436752075643; 0.0; 0.0
0; 3200000; 0.55; 0.0; 42688449; 42688449; 69488.624; 614.322842254007; 0.0; 0.0
0; 3300000; 0.5525; 0.0; 43997312; 43997312; 71630.077; 614.2295784492874; 0.0; 0.0
0; 3400000; 0.5475000000000001; 0.0; 45306700; 45306700; 73747.386; 614.3499106531044; 0.0; 0.0
0; 3500000; 0.5437500000000001; 0.0; 46613279; 46613279; 75857.152; 614.4875963706098; 0.0; 0.0
0; 3600000; 0.5497500000000001; 0.0; 47925495; 47925495; 77979.582; 614.5903039080154; 0.0; 0.0
0; 3700000; 0.5597499999999999; 0.0; 49242234; 49242234; 80137.755; 614.4698463289868; 0.0; 0.0
0; 3800000; 0.5497500000000001; 0.0; 50552892; 50552892; 82257.35; 614.5699077346887; 0.0; 0.0
0; 3900000; 0.5515000000000001; 0.0; 51856927; 51856927; 84354.894; 614.7471064334453; 0.0; 0.0
0; 4000000; 0.5562500000000001; 0.0; 53166866; 53166866; 86469.913; 614.8597142684763; 0.0; 0.0
0; 4100000; 0.55; 0.0; 54473906; 54473906; 88601.702; 614.8178282173405; 0.0; 0.0
0; 4200000; 0.54675; 0.0; 55783050; 55783050; 90713.247; 614.9383011281693; 0.0; 0.0
0; 4300000; 0.5487500000000001; 0.0; 57090854; 57090854; 92816.278; 615.0952745594905; 0.0; 0.0
0; 4400000; 0.5487500000000001; 0.0; 58399304; 58399304; 94928.551; 615.1921986041901; 0.0; 0.0
0; 4500000; 0.5484999999999999; 0.0; 59704484; 59704484; 97056.711; 615.1504969089669; 0.0; 0.0
0; 4600000; 0.5575000000000001; 0.0; 61008470; 61008470; 99170.468; 615.1878803274378; 0.0; 0.0
0; 4700000; 0.5567500000000001; 0.0; 62315959; 62315959; 101283.774; 615.2610288791174; 0.0; 0.0
0; 4800000; 0.552; 0.0; 63618383; 63618383; 103389.118; 615.329584299191; 0.0; 0.0
0; 4900000; 0.546; 0.0; 64919016; 64919016; 105511.841; 615.2770663910603; 0.0; 0.0
0; 5000000; 0.55575; 0.0; 66221598; 66221598; 107612.741; 615.3694942125859; 0.0; 0.0
1; 100000; 0.49424999999999997; 0.0; 1426378; 1426377; 2330.46; 612.0585635453945; 0.0; 0.0
1; 200000; 0.5152500000000001; 0.0; 2803719; 2803718; 4606.015; 608.7081783276867; 0.0; 0.0
1; 300000; 0.51425; 0.0; 4165086; 4165085; 6838.98; 609.0215207530948; 0.0; 0.0
1; 400000; 0.512; 0.0; 5511719; 5511718; 9040.071; 609.6986406412074; 0.0; 0.0
1; 500000; 0.5262500000000002; 0.0; 6856929; 6856928; 11247.215; 609.6557236613686; 0.0; 0.0
1; 600000; 0.533; 0.0; 8197213; 8197212; 13457.965; 609.0975121424376; 0.0; 0.0
1; 700000; 0.5275000000000001; 0.0; 9537152; 9537151; 15652.548; 609.3034820912225; 0.0; 0.0
1; 800000; 0.5337499999999998; 0.0; 10869203; 10869202; 17825.334; 609.7615337810781; 0.0; 0.0
1; 900000; 0.5290000000000001; 0.0; 12195776; 12195775; 19994.674; 609.9512300125524; 0.0; 0.0
1; 1000000; 0.5372500000000001; 0.0; 13521187; 13521186; 22197.059; 609.1431752287543; 0.0; 0.0
1; 1100000; 0.5395000000000001; 0.0; 14845913; 14845912; 24384.697; 608.8208928739201; 0.0; 0.0
1; 1200000; 0.5382499999999999; 0.0; 16166487; 16166486; 26559.443; 608.6907394857641; 0.0; 0.0
1; 1300000; 0.535; 0.0; 17488887; 17488886; 28731.017; 608.7110317048645; 0.0; 0.0
1; 1400000; 0.5405; 0.0; 18808198; 18808197; 30919.946; 608.2868967494315; 0.0; 0.0
1; 1500000; 0.54875; 0.0; 20123095; 20123094; 33084.482; 608.233642588087; 0.0; 0.0
1; 1600000; 0.5417500000000002; 0.0; 21437688; 21437687; 35235.28; 608.4154290813071; 0.0; 0.0
1; 1700000; 0.5482499999999999; 0.0; 22755001; 22755000; 37397.1; 608.4696674341059; 0.0; 0.0
1; 1800000; 0.54525; 0.0; 24068840; 24068839; 39584.525; 608.0366001613004; 0.0; 0.0
1; 1900000; 0.5429999999999999; 0.0; 25388464; 25388463; 41765.08; 607.8873546991889; 0.0; 0.0
1; 2000000; 0.5497500000000001; 0.0; 26697257; 26697256; 43996.27; 606.8072816172826; 0.0; 0.0
1; 2100000; 0.54375; 0.0; 28008305; 28008304; 46232.562; 605.8133875427453; 0.0; 0.0
1; 2200000; 0.5502499999999999; 0.0; 29318430; 29318429; 48468.427; 604.8974933723349; 0.0; 0.0
1; 2300000; 0.55225; 0.0; 30627068; 30627067; 50713.136; 603.927708197734; 0.0; 0.0
1; 2400000; 0.5547500000000001; 0.0; 31931506; 31931505; 52986.555; 602.6341210520292; 0.0; 0.0
1; 2500000; 0.5467500000000001; 0.0; 33242623; 33242622; 55177.381; 602.4683012772933; 0.0; 0.0
